"((40.7211138, -73.97791600000001), (40.721115999999995, -73.97791600000001))",2
"((40.7124477, -73.95981450000001), (40.7124479, -73.95981450000001))",1
"((40.433513700000006, -73.9602417), (40.6866757, -73.9602417))",5
"((40.7564939, -73.94004029999999), (40.7564955, -73.94004029999999))",1
"((40.433513700000006, -73.9320608), (40.6866757, -73.9320608))",3
"((40.433513700000006, -73.9104596), (40.6866757, -73.9104596))",1
"((40.702468200000006, -73.9116148), (40.7024685, -73.9116148))",1
"((40.755879, -73.972822), (40.7558796, -73.972822))",1
"((40.8612658, -73.9256689), (40.86126779999999, -73.9256689))",2
"((40.6866757, -73.979069), (40.6917447, -73.979069))",1
"((40.805065500000005, -73.939036), (40.805065500000005, -73.9390355))",10
"((40.7848948, -73.95362490000001), (40.7848965, -73.95362490000001))",2
"((40.7645295, -73.96974279999999), (40.76453, -73.96974279999999))",4
"((40.433513700000006, -73.91213370000001), (40.6866757, -73.91213370000001))",3
"((40.7926489, -73.95126859999999), (40.7926489, -73.9512671))",2
"((40.852093700000005, -73.930798), (40.8520967, -73.930798))",4
"((40.8193466, -73.9453776), (40.8193474, -73.9453776))",1
"((40.433513700000006, -73.93514240000002), (40.6866757, -73.93514240000002))",1
"((40.433513700000006, -73.9295218), (40.6866757, -73.9295218))",2
"((40.72130070000001, -73.948875), (40.72130070000001, -73.9488743))",1
"((40.433513700000006, -73.9824452), (40.6866757, -73.9824452))",1
"((40.433513700000006, -73.9231392), (40.6866757, -73.9231392))",6
"((40.765844799999996, -73.963223), (40.765846, -73.963223))",2
"((40.433513700000006, -73.9505471), (40.6866757, -73.9505471))",1
"((40.726800399999995, -73.98898620000001), (40.7268015, -73.98898620000001))",1
"((40.7281015, -73.9864859), (40.7281021, -73.9864859))",5
"((40.720977000000005, -73.99483959999999), (40.720977000000005, -73.9948385))",3
"((40.7610912, -73.9635102), (40.761091799999996, -73.9635102))",1
"((40.433513700000006, -73.9307063), (40.6866757, -73.9307063))",2
"((40.829835700000004, -73.9176968), (40.829837700000006, -73.9176968))",1
"((40.433513700000006, -73.98450059999999), (40.6866757, -73.98450059999999))",1
"((40.433513700000006, -73.96698420000001), (40.6866757, -73.96698420000001))",1
"((40.433513700000006, -73.935506), (40.6866757, -73.935506))",1
"((40.433513700000006, -73.9247391), (40.6866757, -73.9247391))",1
"((40.433513700000006, -73.951157), (40.6866757, -73.951157))",1
"((40.433513700000006, -73.93338680000001), (40.6866757, -73.93338680000001))",3
"((40.699106799999996, -73.99499229999999), (40.699106799999996, -73.99499200000001))",1
"((40.8407701, -73.9194), (40.8407732, -73.9194))",2
"((40.839484999999996, -73.94078940000001), (40.8394862, -73.94078940000001))",2
"((40.7560651, -73.9428238), (40.75606629999999, -73.9428238))",3
"((40.8230032, -73.95308879999999), (40.823004499999996, -73.95308879999999))",2
"((40.433513700000006, -73.9290869), (40.6866757, -73.9290869))",1
"((40.7087705, -73.9609064), (40.7087705, -73.96090490000002))",3
"((40.433513700000006, -73.95831899999999), (40.6866757, -73.95831899999999))",3
"((40.8264056, -73.92115550000001), (40.8264062, -73.92115550000001))",1
"((40.755523, -73.98362540000001), (40.755525, -73.98362540000001))",3
"((40.725753000000005, -73.99411359999999), (40.725753000000005, -73.9941132))",2
"((40.848264, -73.9097513), (40.8482659, -73.9097513))",1
"((40.433513700000006, -73.9595963), (40.6866757, -73.9595963))",1
"((40.749654, -73.997173), (40.749654, -73.9971713))",2
"((40.833336200000005, -73.90678879999999), (40.833336200000005, -73.906738))",2
"((40.7561887, -73.9311877), (40.7561887, -73.9311859))",1
"((40.8316432, -73.918934), (40.8316461, -73.918934))",1
"((40.7276756, -73.991357), (40.7276774, -73.991357))",2
"((40.433513700000006, -73.9819382), (40.6866757, -73.9819382))",1
"((40.433513700000006, -73.94434179999999), (40.6866757, -73.94434179999999))",1
"((40.830944200000005, -73.90162409999999), (40.830944200000005, -73.8958228))",1
"((40.6975885, -73.94965040000001), (40.697592799999995, -73.94965040000001))",3
"((40.7558369, -73.983398), (40.755837400000004, -73.983398))",3
"((40.433513700000006, -73.94609659999999), (40.6866757, -73.94609659999999))",1
"((40.433513700000006, -73.9191245), (40.6866757, -73.9191245))",6
"((40.7133804, -73.93480550000001), (40.7133804, -73.93480500000001))",1
"((40.7467545, -73.9815886), (40.7467545, -73.9815883))",10
"((40.7010354, -73.94811829999999), (40.7010361, -73.94811829999999))",1
"((40.8135114, -73.917681), (40.813512700000004, -73.917681))",7
"((40.843902, -73.90162409999999), (40.843902, -73.8958228))",32
"((40.8032212, -73.9672724), (40.8032236, -73.9672724))",2
"((40.8186775, -73.91568740000001), (40.81867929999999, -73.91568740000001))",4
"((40.7517895, -73.9342916), (40.7517907, -73.9342916))",1
"((40.433513700000006, -73.9779598), (40.6866757, -73.9779598))",1
"((40.433513700000006, -73.9429993), (40.6866757, -73.9429993))",2
"((40.433513700000006, -73.956591), (40.6866757, -73.956591))",1
"((40.7345734, -73.9537607), (40.7345743, -73.9537607))",2
"((40.6977644, -73.9380234), (40.6977644, -73.9380227))",6
"((40.859975899999995, -73.9052527), (40.859975899999995, -73.904777))",3
"((40.7154088, -73.92692840000001), (40.715410399999996, -73.92692840000001))",2
"((40.433513700000006, -73.9813636), (40.6866757, -73.9813636))",1
"((40.433513700000006, -73.9523937), (40.6866757, -73.9523937))",1
"((40.8148071, -73.904777), (40.8148071, -73.9045553))",2
"((40.7154825, -73.9518475), (40.715483899999995, -73.9518475))",2
"((40.7047915, -73.94983959999999), (40.7047915, -73.9498389))",1
"((40.789914700000004, -73.9762429), (40.789914700000004, -73.9762418))",1
"((40.433513700000006, -73.9497521), (40.6866757, -73.9497521))",1
"((40.776907, -73.9754636), (40.776908299999995, -73.9754636))",1
"((40.433513700000006, -73.92058459999998), (40.6866757, -73.92058459999998))",1
"((40.7614967, -73.96060820000001), (40.7614967, -73.9606065))",1
"((40.8240696, -73.9281435), (40.8240696, -73.9281422))",1
"((40.7855234, -73.97887309999999), (40.7855252, -73.97887309999999))",1
"((40.768300599999996, -73.9612249), (40.7683014, -73.9612249))",1
"((40.7521006, -73.97761109999999), (40.7521006, -73.97760790000001))",1
"((40.6866757, -73.94036940000001), (40.6917447, -73.94036940000001))",11
"((40.8507834, -73.9378263), (40.850784000000004, -73.9378263))",6
"((40.714372, -73.98128740000001), (40.714372, -73.981287))",2
"((40.7431241, -73.9560682), (40.7431252, -73.9560682))",3
"((40.433513700000006, -73.9516509), (40.6866757, -73.9516509))",1
"((40.830011799999994, -73.9181122), (40.83001420000001, -73.9181122))",1
"((40.807183200000004, -73.9272509), (40.807183200000004, -73.9272504))",1
"((40.8226066, -73.9443452), (40.82260720000001, -73.9443452))",5
"((40.7936274, -73.97240740000001), (40.7936274, -73.97240529999999))",9
"((40.8091244, -73.95565970000001), (40.8091244, -73.95565909999999))",2
"((40.730374600000005, -73.9882066), (40.730375, -73.9882066))",1
"((40.7147886, -73.9517399), (40.714788899999995, -73.9517399))",3
"((40.711512799999994, -73.9870812), (40.711512799999994, -73.98708020000001))",1
"((40.433513700000006, -73.9163412), (40.6866757, -73.9163412))",2
"((40.433513700000006, -73.97746219999999), (40.6866757, -73.97746219999999))",6
"((40.7014057, -73.98380809999999), (40.7014073, -73.98380809999999))",8
"((40.8334223, -73.90162409999999), (40.8334223, -73.8958228))",4
"((40.433513700000006, -73.983915), (40.6866757, -73.983915))",1
"((40.433513700000006, -73.9942542), (40.6866757, -73.9942542))",2
"((40.7570946, -73.9418449), (40.7570946, -73.9418443))",2
"((40.748815, -73.9030022), (40.748815, -73.90260620000001))",1
"((40.7444581, -73.9730287), (40.7444587, -73.9730287))",1
"((40.7336669, -73.90162409999999), (40.7336669, -73.8958228))",1
"((40.8559131, -73.9386166), (40.855916, -73.9386166))",1
"((40.81501179999999, -73.9440265), (40.8150134, -73.9440265))",1
"((40.748795, -73.99223459999999), (40.7487953, -73.99223459999999))",9
"((40.7023304, -73.9223591), (40.702331, -73.9223591))",2
"((40.8285066, -73.937782), (40.8285098, -73.937782))",1
"((40.7085506, -73.9274087), (40.7085509, -73.9274087))",1
"((40.7236584, -73.9910217), (40.7236598, -73.9910217))",8
"((40.739790500000005, -73.9795188), (40.739791700000005, -73.9795188))",1
"((40.8097875, -73.9224), (40.8097875, -73.92239959999999))",1
"((40.433513700000006, -73.94021359999999), (40.6866757, -73.94021359999999))",3
"((40.8462851, -73.9209874), (40.8462858, -73.9209874))",1
"((40.720717799999996, -73.98131070000001), (40.720717799999996, -73.9813104))",1
"((40.433513700000006, -73.9493319), (40.6866757, -73.9493319))",4
"((40.433513700000006, -73.9160635), (40.6866757, -73.9160635))",3
"((40.761788, -73.9612975), (40.761788, -73.961297))",1
"((40.7785549, -73.9835655), (40.778557, -73.9835655))",2
"((40.740072, -73.9900525), (40.7400723, -73.9900525))",1
"((40.433513700000006, -73.94789320000001), (40.6866757, -73.94789320000001))",2
"((40.7649387, -73.9319715), (40.76493920000001, -73.9319715))",1
"((40.433513700000006, -73.99112070000001), (40.6866757, -73.99112070000001))",3
"((40.8024841, -73.907888), (40.8024841, -73.9078723))",1
"((40.8365662, -73.9430545), (40.8365662, -73.9430538))",1
"((40.433513700000006, -73.9499532), (40.6866757, -73.9499532))",2
"((40.7043722, -73.90162409999999), (40.7043722, -73.8958228))",1
"((40.743381899999996, -73.9205575), (40.7433833, -73.9205575))",1
"((40.848106099999995, -73.90162409999999), (40.848106099999995, -73.8958228))",1
"((40.7140804, -73.9254442), (40.7140804, -73.9254438))",1
"((40.7101968, -73.93619709999999), (40.7101979, -73.93619709999999))",3
"((40.764322299999996, -73.9957747), (40.764322299999996, -73.995774))",1
"((40.7160942, -73.94007309999999), (40.7160954, -73.94007309999999))",1
"((40.763873600000004, -73.96042609999999), (40.7638743, -73.96042609999999))",4
"((40.834619, -73.94035699999999), (40.834619, -73.9403561))",1
"((40.433513700000006, -73.9308334), (40.6866757, -73.9308334))",3
"((40.6866757, -73.95479759999999), (40.6917447, -73.95479759999999))",1
"((40.812461299999995, -73.9606433), (40.812461299999995, -73.9606425))",1
"((40.7678209, -73.9620155), (40.767821500000004, -73.9620155))",1
"((40.802675799999996, -73.9156103), (40.802676700000006, -73.9156103))",1
"((40.804764299999995, -73.941409), (40.8047662, -73.941409))",3
"((40.716612299999994, -73.90260620000001), (40.716612299999994, -73.90162409999999))",1
"((40.433513700000006, -73.9185054), (40.6866757, -73.9185054))",1
"((40.731857500000004, -73.9837541), (40.7318597, -73.9837541))",4
"((40.433513700000006, -73.9419971), (40.6866757, -73.9419971))",1
"((40.7642177, -73.96318409999999), (40.7642177, -73.9631836))",1
"((40.433513700000006, -73.92545340000001), (40.6866757, -73.92545340000001))",2
"((40.7006687, -73.90162409999999), (40.7006687, -73.8958228))",1
"((40.7351105, -73.95246490000001), (40.735111700000004, -73.95246490000001))",1
"((40.433513700000006, -73.99755329999999), (40.6866757, -73.99755329999999))",1
"((40.433513700000006, -73.9484333), (40.6866757, -73.9484333))",1
"((40.6998206, -73.905732), (40.6998206, -73.90557))",1
"((40.7919973, -73.9497195), (40.7919981, -73.9497195))",11
"((40.762287799999996, -73.9624846), (40.7622893, -73.9624846))",1
"((40.76575029999999, -73.95905340000002), (40.765751, -73.95905340000002))",3
"((40.433513700000006, -73.95843959999999), (40.6866757, -73.95843959999999))",4
"((40.6866757, -73.9926235), (40.6917447, -73.9926235))",1
"((40.778484399999996, -73.95528279999999), (40.7784852, -73.95528279999999))",3
"((40.6866757, -73.992494), (40.6917447, -73.992494))",1
"((40.806493200000006, -73.9672566), (40.8064935, -73.9672566))",1
"((40.806715999999994, -73.9528584), (40.806715999999994, -73.95285799999999))",1
"((40.8554374, -73.9308777), (40.8554382, -73.9308777))",1
"((40.73940220000001, -73.988472), (40.739402399999996, -73.988472))",2
"((40.732062899999995, -73.996498), (40.732064, -73.996498))",1
"((40.433513700000006, -73.9543127), (40.6866757, -73.9543127))",2
"((40.433513700000006, -73.9544782), (40.6866757, -73.9544782))",3
"((40.7700885, -73.96245859999999), (40.7700885, -73.9624578))",2
"((40.696142, -73.995436), (40.696207, -73.995436))",1
"((40.726674200000005, -73.9830915), (40.726674200000005, -73.98309090000001))",1
"((40.6866757, -73.9313512), (40.6917447, -73.9313512))",1
"((40.843162899999996, -73.9069154), (40.843162899999996, -73.90678879999999))",3
"((40.7548258, -73.96547009999999), (40.7548261, -73.96547009999999))",1
"((40.8029791, -73.9638631), (40.8029791, -73.9638628))",2
"((40.433513700000006, -73.9140478), (40.6866757, -73.9140478))",2
"((40.7730269, -73.95218929999999), (40.7730269, -73.952188))",1
"((40.433513700000006, -73.9965218), (40.6866757, -73.9965218))",1
"((40.7679213, -73.92542009999998), (40.7679213, -73.9254194))",1
"((40.7319896, -73.9506343), (40.7319898, -73.9506343))",3
"((40.433513700000006, -73.9763438), (40.6866757, -73.9763438))",2
"((40.8075045, -73.9240604), (40.8075059, -73.9240604))",6
"((40.719720200000005, -73.99487909999999), (40.719720200000005, -73.9948783))",1
"((40.7655919, -73.918589), (40.7655919, -73.9185877))",2
"((40.433513700000006, -73.97944100000001), (40.6866757, -73.97944100000001))",1
"((40.8830659, -73.9168062), (40.970498299999996, -73.9168062))",1
"((40.433513700000006, -73.95268879999999), (40.6866757, -73.95268879999999))",2
"((40.8128109, -73.92708490000001), (40.812815, -73.92708490000001))",1
"((40.838170700000006, -73.92735379999999), (40.838178799999994, -73.92735379999999))",5
"((40.7087081, -73.96717120000001), (40.7087091, -73.96717120000001))",1
"((40.71851420000001, -73.9853663), (40.71851420000001, -73.9853655))",10
"((40.8585393, -73.9045053), (40.8585393, -73.9042787))",11
"((40.433513700000006, -73.9112188), (40.6866757, -73.9112188))",2
"((40.433513700000006, -73.9604087), (40.6866757, -73.9604087))",1
"((40.433513700000006, -73.933555), (40.6866757, -73.933555))",2
"((40.7102583, -73.9431514), (40.7102589, -73.9431514))",1
"((40.8155994, -73.9038243), (40.8155994, -73.90302009999999))",3
"((40.433513700000006, -73.96170479999999), (40.6866757, -73.96170479999999))",1
"((40.6975494, -73.9831204), (40.6975494, -73.9831199))",3
"((40.877619, -73.906352), (40.882335600000005, -73.906352))",1
"((40.840983200000004, -73.9160098), (40.840990399999995, -73.9160098))",1
"((40.8216276, -73.90260620000001), (40.8216276, -73.90162409999999))",5
"((40.6866757, -73.98043220000001), (40.6917447, -73.98043220000001))",1
"((40.8666179, -73.90162409999999), (40.8666179, -73.8958228))",2
"((40.775375200000006, -73.9096189), (40.7753766, -73.9096189))",1
"((40.433513700000006, -73.98670859999999), (40.6866757, -73.98670859999999))",1
"((40.433513700000006, -73.91741429999999), (40.6866757, -73.91741429999999))",1
"((40.833845200000006, -73.9158599), (40.833847, -73.9158599))",3
"((40.788398799999996, -73.9726433), (40.788398799999996, -73.97264240000001))",2
"((40.433513700000006, -73.9508514), (40.6866757, -73.9508514))",4
"((40.433513700000006, -73.9207353), (40.6866757, -73.9207353))",1
"((40.847733399999996, -73.92090970000001), (40.8477362, -73.92090970000001))",7
"((40.7586945, -73.98532540000001), (40.7586945, -73.9853243))",2
"((40.433513700000006, -73.92923090000001), (40.6866757, -73.92923090000001))",1
"((40.8630891, -73.90162409999999), (40.8630891, -73.8958228))",4
"((40.433513700000006, -73.9559717), (40.6866757, -73.9559717))",1
"((40.433513700000006, -73.9143944), (40.6866757, -73.9143944))",1
"((40.6933125, -73.996323), (40.693573, -73.996323))",3
"((40.433513700000006, -73.9419474), (40.6866757, -73.9419474))",4
"((40.8089786, -73.94832029999999), (40.8089786, -73.948319))",1
"((40.7337467, -73.9548439), (40.733748299999995, -73.9548439))",1
"((40.7575003, -73.9391007), (40.7575028, -73.9391007))",1
"((40.8081419, -73.94530019999999), (40.8081429, -73.94530019999999))",11
"((40.433513700000006, -73.9884318), (40.6866757, -73.9884318))",1
"((40.7761393, -73.9107011), (40.776140000000005, -73.9107011))",4
"((40.433513700000006, -73.9765474), (40.6866757, -73.9765474))",1
"((40.7622959, -73.97236459999999), (40.7622966, -73.97236459999999))",2
"((40.433513700000006, -73.9183943), (40.6866757, -73.9183943))",1
"((40.433513700000006, -73.950011), (40.6866757, -73.950011))",1
